3000.01;43350.2197265625
3000.02;43655.3955078125
3000.03;43701.171875
3000.04;43777.4658203125
3000.05;43502.8076171875
3000.06;43197.6318359375
3000.07;43380.7373046875
3000.08;43624.8779296875
3000.09;43777.4658203125
3000.1;43655.3955078125
3000.11;43502.8076171875
3000.12;43228.1494140625
3000.13;43502.8076171875
3000.14;43701.171875
3000.15;43731.689453125
3000.16;43624.8779296875
3000.17;43350.2197265625
3000.18;43380.7373046875
3000.19;43472.2900390625
3000.2;43655.3955078125
3000.21;43823.2421875
3000.22;43579.1015625
3000.23;43197.6318359375
3000.24;43304.443359375
3000.25;43624.8779296875
3000.26;43731.689453125
3000.27;43701.171875
3000.28;43548.583984375
3000.29;43151.85546875
3000.3;43426.513671875
3000.31;43624.8779296875
3000.32;43731.689453125
3000.33;43548.583984375
3000.34;43197.6318359375
3000.35;43228.1494140625
3000.36;43624.8779296875
3000.37;43624.8779296875
3000.38;43777.4658203125
3000.39;43472.2900390625
3000.4;43350.2197265625
3000.41;43350.2197265625
3000.42;43579.1015625
3000.43;43731.689453125
3000.44;43701.171875
3000.45;43426.513671875
3000.46;43350.2197265625
3000.47;43273.92578125
3000.48;43853.759765625
3000.49;43701.171875
3000.5;43701.171875
3000.51;43380.7373046875
3000.52;43151.85546875
3000.53;43350.2197265625
3000.54;43655.3955078125
3000.55;43731.689453125
3000.56;43701.171875
3000.57;43472.2900390625
3000.58;43228.1494140625
3000.59;43380.7373046875
3000.6;43899.5361328125
3000.61;43655.3955078125
3000.62;43502.8076171875
3000.63;43304.443359375
3000.64;43350.2197265625
3000.65;43579.1015625
3000.66;43624.8779296875
3000.67;43701.171875
3000.68;43502.8076171875
3000.69;43273.92578125
3000.7;43350.2197265625
3000.71;43624.8779296875
3000.72;43777.4658203125
3000.73;43624.8779296875
3000.74;43472.2900390625
3000.75;43350.2197265625
3000.76;43350.2197265625
3000.77;43731.689453125
3000.78;43701.171875
3000.79;43624.8779296875
3000.8;43426.513671875
3000.81;43380.7373046875
3000.82;43304.443359375
3000.83;43777.4658203125
3000.84;43701.171875
3000.85;43701.171875
3000.86;43380.7373046875
3000.87;43304.443359375
3000.88;43304.443359375
3000.89;43731.689453125
3000.9;43731.689453125
3000.91;43624.8779296875
3000.92;43380.7373046875
3000.93;43228.1494140625
3000.94;43655.3955078125
3000.95;43624.8779296875
3000.96;43853.759765625
3000.97;43380.7373046875
3000.98;43304.443359375
3000.99;43304.443359375
3001.0;43731.689453125
3001.01;43655.3955078125
3001.02;43655.3955078125
3001.03;43548.583984375
3001.04;43228.1494140625
3001.05;43273.92578125
3001.06;43624.8779296875
3001.07;43899.5361328125
3001.08;43579.1015625
3001.09;43472.2900390625
3001.1;43228.1494140625
3001.11;43426.513671875
3001.12;43777.4658203125
3001.13;43731.689453125
3001.14;43655.3955078125
3001.15;43350.2197265625
3001.16;43380.7373046875
3001.17;43380.7373046875
3001.18;43701.171875
3001.19;43701.171875
3001.2;43548.583984375
3001.21;43380.7373046875
3001.22;43380.7373046875
3001.23;43472.2900390625
3001.24;43975.830078125
3001.25;43655.3955078125
3001.26;43579.1015625
3001.27;43273.92578125
3001.28;43304.443359375
3001.29;43579.1015625
3001.3;43731.689453125
3001.31;43655.3955078125
3001.32;43624.8779296875
3001.33;43197.6318359375
3001.34;43502.8076171875
3001.35;43823.2421875
3001.36;43777.4658203125
3001.37;43502.8076171875
3001.38;43197.6318359375
3001.39;43350.2197265625
3001.4;43624.8779296875
3001.41;43701.171875
3001.42;43701.171875
3001.43;43350.2197265625
3001.44;43426.513671875
3001.45;43304.443359375
3001.46;43655.3955078125
3001.47;43701.171875
3001.48;43548.583984375
3001.49;43548.583984375
3001.5;43197.6318359375
3001.51;43304.443359375
3001.52;43777.4658203125
3001.53;43655.3955078125
3001.54;43655.3955078125
3001.55;43472.2900390625
3001.56;43273.92578125
3001.57;43380.7373046875
3001.58;43624.8779296875
3001.59;43731.689453125
3001.6;43579.1015625
3001.61;43380.7373046875
3001.62;43304.443359375
3001.63;43350.2197265625
3001.64;43853.759765625
3001.65;43548.583984375
3001.66;43579.1015625
3001.67;43273.92578125
3001.68;43380.7373046875
3001.69;43624.8779296875
3001.7;43655.3955078125
3001.71;43655.3955078125
3001.72;43548.583984375
3001.73;43151.85546875
3001.74;43426.513671875
3001.75;43624.8779296875
3001.76;43701.171875
3001.77;43655.3955078125
3001.78;43502.8076171875
3001.79;43273.92578125
3001.8;43380.7373046875
3001.81;43655.3955078125
3001.82;43731.689453125
3001.83;43701.171875
3001.84;43273.92578125
3001.85;43273.92578125
3001.86;43426.513671875
3001.87;43777.4658203125
3001.88;43777.4658203125
3001.89;43655.3955078125
3001.9;43380.7373046875
3001.91;43273.92578125
