10000.01;43228.1494140625
10000.02;43624.8779296875
10000.03;43624.8779296875
10000.04;43731.689453125
10000.05;43472.2900390625
10000.06;43304.443359375
10000.07;43380.7373046875
10000.08;43701.171875
10000.09;43823.2421875
10000.1;43579.1015625
10000.11;43472.2900390625
10000.12;43304.443359375
10000.13;43273.92578125
10000.14;43823.2421875
10000.15;43731.689453125
10000.16;43655.3955078125
10000.17;43350.2197265625
10000.18;43304.443359375
10000.19;43426.513671875
10000.2;43777.4658203125
10000.21;43655.3955078125
10000.22;43655.3955078125
10000.23;43304.443359375
10000.24;43350.2197265625
10000.25;43579.1015625
10000.26;43731.689453125
10000.27;43579.1015625
10000.28;43655.3955078125
10000.29;43228.1494140625
10000.3;43350.2197265625
10000.31;43655.3955078125
10000.32;43731.689453125
10000.33;43655.3955078125
10000.34;43579.1015625
10000.35;43273.92578125
10000.36;43548.583984375
10000.37;43853.759765625
10000.38;43731.689453125
10000.39;43472.2900390625
10000.4;43304.443359375
10000.41;43273.92578125
10000.42;43548.583984375
10000.43;43777.4658203125
10000.44;43655.3955078125
10000.45;43579.1015625
10000.46;43273.92578125
10000.47;43350.2197265625
10000.48;43777.4658203125
10000.49;43731.689453125
10000.5;43731.689453125
10000.51;43502.8076171875
10000.52;43228.1494140625
10000.53;43426.513671875
10000.54;43731.689453125
10000.55;43853.759765625
10000.56;43579.1015625
10000.57;43548.583984375
10000.58;43197.6318359375
10000.59;43426.513671875
10000.6;43731.689453125
10000.61;43701.171875
10000.62;43579.1015625
10000.63;43380.7373046875
10000.64;43304.443359375
10000.65;43579.1015625
10000.66;43731.689453125
10000.67;43655.3955078125
10000.68;43502.8076171875
10000.69;43380.7373046875
10000.7;43380.7373046875
10000.71;43579.1015625
10000.72;43655.3955078125
10000.73;43701.171875
10000.74;43502.8076171875
10000.75;43273.92578125
10000.76;43350.2197265625
10000.77;43655.3955078125
10000.78;43823.2421875
10000.79;43548.583984375
10000.8;43548.583984375
10000.81;43228.1494140625
10000.82;43380.7373046875
10000.83;43731.689453125
10000.84;43731.689453125
10000.85;43624.8779296875
10000.86;43426.513671875
10000.87;43273.92578125
10000.88;43548.583984375
10000.89;43655.3955078125
10000.9;43823.2421875
10000.91;43548.583984375
10000.92;43380.7373046875
10000.93;43304.443359375
10000.94;43548.583984375
10000.95;43701.171875
10000.96;43701.171875
10000.97;43579.1015625
10000.98;43228.1494140625
10000.99;43350.2197265625
10001.0;43655.3955078125
10001.01;43777.4658203125
10001.02;43655.3955078125
10001.03;43472.2900390625
10001.04;43350.2197265625
10001.05;43228.1494140625
10001.06;43701.171875
10001.07;43731.689453125
10001.08;43624.8779296875
10001.09;43472.2900390625
10001.1;43151.85546875
10001.11;43380.7373046875
10001.12;43731.689453125
10001.13;43777.4658203125
10001.14;43579.1015625
10001.15;43472.2900390625
10001.16;43228.1494140625
10001.17;43350.2197265625
10001.18;43777.4658203125
10001.19;43655.3955078125
10001.2;43701.171875
10001.21;43472.2900390625
10001.22;43228.1494140625
10001.23;43624.8779296875
10001.24;43701.171875
10001.25;43731.689453125
10001.26;43579.1015625
10001.27;43273.92578125
10001.28;43350.2197265625
10001.29;43655.3955078125
10001.3;43777.4658203125
10001.31;43731.689453125
10001.32;43502.8076171875
10001.33;43228.1494140625
10001.34;43350.2197265625
10001.35;43899.5361328125
10001.36;43701.171875
10001.37;43579.1015625
10001.38;43304.443359375
10001.39;43304.443359375
10001.4;43701.171875
10001.41;43624.8779296875
10001.42;43777.4658203125
10001.43;43548.583984375
10001.44;43380.7373046875
10001.45;43380.7373046875
10001.46;43624.8779296875
10001.47;43823.2421875
10001.48;43624.8779296875
10001.49;43426.513671875
10001.5;43228.1494140625
10001.51;43380.7373046875
10001.52;43731.689453125
10001.53;43701.171875
10001.54;43731.689453125
10001.55;43502.8076171875
10001.56;43273.92578125
10001.57;43426.513671875
10001.58;43731.689453125
10001.59;43701.171875
10001.6;43579.1015625
10001.61;43350.2197265625
10001.62;43273.92578125
10001.63;43579.1015625
10001.64;43823.2421875
10001.65;43701.171875
10001.66;43548.583984375
10001.67;43228.1494140625
10001.68;43380.7373046875
10001.69;43548.583984375
10001.7;43731.689453125
10001.71;43624.8779296875
10001.72;43548.583984375
10001.73;43304.443359375
10001.74;43380.7373046875
10001.75;43701.171875
10001.76;43777.4658203125
10001.77;43624.8779296875
10001.78;43472.2900390625
10001.79;43197.6318359375
10001.8;43426.513671875
10001.81;43731.689453125
10001.82;43731.689453125
10001.83;43624.8779296875
10001.84;43380.7373046875
10001.85;43197.6318359375
10001.86;43548.583984375
10001.87;43701.171875
10001.88;43731.689453125
10001.89;43624.8779296875
10001.9;43350.2197265625
10001.91;43350.2197265625
10001.92;43380.7373046875
10001.93;43731.689453125
10001.94;43777.4658203125
10001.95;43502.8076171875
10001.96;43350.2197265625
10001.97;43273.92578125
10001.98;43655.3955078125
10001.99;43655.3955078125
10002.0;43731.689453125
10002.01;43548.583984375
10002.02;43228.1494140625
10002.03;43350.2197265625
10002.04;43624.8779296875
10002.05;43853.759765625
10002.06;43731.689453125
10002.07;43472.2900390625
10002.08;43273.92578125
10002.09;43472.2900390625
10002.1;43777.4658203125
10002.11;43701.171875
10002.12;43579.1015625
10002.13;43472.2900390625
10002.14;43197.6318359375
