7000.01;43899.5361328125
7000.02;43579.1015625
7000.03;43075.5615234375
7000.04;44830.322265625
7000.05;44128.41796875
7000.06;43975.830078125
7000.07;43930.0537109375
7000.08;43624.8779296875
7000.09;43853.759765625
7000.1;44204.7119140625
7000.11;44158.935546875
7000.12;43930.0537109375
7000.13;43777.4658203125
7000.14;43777.4658203125
7000.15;43853.759765625
7000.16;43502.8076171875
7000.17;44906.6162109375
7000.18;43975.830078125
7000.19;43624.8779296875
7000.2;43701.171875
7000.21;44128.41796875
7000.22;44052.1240234375
7000.23;44082.6416015625
7000.24;43975.830078125
7000.25;43624.8779296875
7000.26;43731.689453125
7000.27;44082.6416015625
7000.28;44204.7119140625
7000.29;43197.6318359375
7000.3;44754.0283203125
7000.31;43731.689453125
7000.32;43655.3955078125
7000.33;44158.935546875
7000.34;44555.6640625
7000.35;43777.4658203125
7000.36;43655.3955078125
7000.37;43899.5361328125
7000.38;44052.1240234375
7000.39;44128.41796875
7000.4;44082.6416015625
7000.41;43853.759765625
7000.42;42846.6796875
7000.43;44433.59375
7000.44;44128.41796875
7000.45;44158.935546875
7000.46;44082.6416015625
7000.47;43930.0537109375
7000.48;43579.1015625
7000.49;43930.0537109375
7000.5;44082.6416015625
7000.51;44082.6416015625
7000.52;44082.6416015625
7000.53;43701.171875
7000.54;43731.689453125
7000.55;43197.6318359375
7000.56;44860.83984375
7000.57;44158.935546875
7000.58;43930.0537109375
7000.59;43731.689453125
7000.6;43777.4658203125
7000.61;44082.6416015625
7000.62;44082.6416015625
7000.63;44082.6416015625
7000.64;43930.0537109375
7000.65;43579.1015625
7000.66;43823.2421875
7000.67;44128.41796875
7000.68;43380.7373046875
7000.69;44830.322265625
7000.7;43899.5361328125
7000.71;43579.1015625
7000.72;43853.759765625
7000.73;44052.1240234375
7000.74;43502.8076171875
7000.75;44952.392578125
7000.76;43502.8076171875
7000.77;43777.4658203125
7000.78;43899.5361328125
7000.79;44204.7119140625
7000.8;44082.6416015625
7000.81;43228.1494140625
7000.82;44631.9580078125
7000.83;43701.171875
7000.84;43853.759765625
7000.85;44204.7119140625
7000.86;44052.1240234375
7000.87;44006.34765625
7000.88;43823.2421875
7000.89;43731.689453125
7000.9;43930.0537109375
7000.91;44158.935546875
7000.92;44082.6416015625
7000.93;43899.5361328125
7000.94;42877.197265625
7000.95;44555.6640625
7000.96;44052.1240234375
7000.97;44082.6416015625
7000.98;44082.6416015625
7000.99;44006.34765625
7001.0;43624.8779296875
7001.01;43823.2421875
7001.02;44158.935546875
7001.03;44128.41796875
7001.04;44006.34765625
7001.05;43777.4658203125
7001.06;43624.8779296875
7001.07;43029.78515625
7001.08;44906.6162109375
7001.09;44158.935546875
7001.1;43975.830078125
7001.11;43853.759765625
7001.12;43731.689453125
7001.13;43899.5361328125
