8000.01;43701.171875
8000.02;43853.759765625
8000.03;43731.689453125
8000.04;43655.3955078125
8000.05;43472.2900390625
8000.06;43426.513671875
8000.07;43777.4658203125
8000.08;43930.0537109375
8000.09;43655.3955078125
8000.1;43655.3955078125
8000.11;43380.7373046875
8000.12;43624.8779296875
8000.13;43853.759765625
8000.14;43731.689453125
8000.15;43930.0537109375
8000.16;43548.583984375
8000.17;43350.2197265625
8000.18;43579.1015625
8000.19;43930.0537109375
8000.2;43975.830078125
8000.21;43777.4658203125
8000.22;43548.583984375
8000.23;43472.2900390625
8000.24;43548.583984375
8000.25;43930.0537109375
8000.26;43853.759765625
8000.27;43731.689453125
8000.28;43502.8076171875
8000.29;43502.8076171875
8000.3;43701.171875
8000.31;44052.1240234375
8000.32;43853.759765625
8000.33;43731.689453125
8000.34;43380.7373046875
8000.35;43548.583984375
8000.36;43930.0537109375
8000.37;43930.0537109375
8000.38;43777.4658203125
8000.39;43472.2900390625
8000.4;43548.583984375
8000.41;43731.689453125
8000.42;43930.0537109375
8000.43;43975.830078125
8000.44;43701.171875
8000.45;43380.7373046875
8000.46;43502.8076171875
8000.47;43899.5361328125
8000.48;43975.830078125
8000.49;43823.2421875
8000.5;43701.171875
8000.51;43502.8076171875
8000.52;43548.583984375
8000.53;43975.830078125
8000.54;43930.0537109375
8000.55;43975.830078125
8000.56;43579.1015625
8000.57;43426.513671875
8000.58;43655.3955078125
8000.59;43930.0537109375
8000.6;44006.34765625
8000.61;43853.759765625
8000.62;43579.1015625
8000.63;43502.8076171875
8000.64;43731.689453125
8000.65;43899.5361328125
8000.66;43930.0537109375
8000.67;43777.4658203125
8000.68;43579.1015625
8000.69;43655.3955078125
8000.7;43655.3955078125
8000.71;44006.34765625
8000.72;43930.0537109375
8000.73;43853.759765625
8000.74;43380.7373046875
8000.75;43655.3955078125
8000.76;43899.5361328125
8000.77;44052.1240234375
8000.78;43853.759765625
8000.79;43777.4658203125
8000.8;43426.513671875
8000.81;43701.171875
8000.82;43930.0537109375
8000.83;44052.1240234375
8000.84;43899.5361328125
8000.85;43731.689453125
8000.86;43548.583984375
8000.87;43655.3955078125
8000.88;44006.34765625
8000.89;43930.0537109375
8000.9;43930.0537109375
8000.91;43579.1015625
8000.92;43426.513671875
8000.93;43823.2421875
8000.94;43975.830078125
8000.95;43975.830078125
8000.96;43853.759765625
8000.97;43655.3955078125
8000.98;43472.2900390625
8000.99;43975.830078125
8001.0;43853.759765625
8001.01;44006.34765625
8001.02;43701.171875
8001.03;43472.2900390625
8001.04;43701.171875
8001.05;43930.0537109375
8001.06;44052.1240234375
8001.07;44006.34765625
8001.08;43731.689453125
8001.09;43548.583984375
8001.1;43655.3955078125
8001.11;43975.830078125
8001.12;43930.0537109375
8001.13;43930.0537109375
8001.14;43777.4658203125
8001.15;43502.8076171875
8001.16;43777.4658203125
8001.17;44052.1240234375
8001.18;44052.1240234375
8001.19;43930.0537109375
8001.2;43701.171875
8001.21;43502.8076171875
8001.22;43777.4658203125
8001.23;44052.1240234375
8001.24;44006.34765625
8001.25;44006.34765625
8001.26;43426.513671875
8001.27;43624.8779296875
8001.28;43975.830078125
8001.29;44006.34765625
8001.3;43899.5361328125
8001.31;43853.759765625
8001.32;43624.8779296875
8001.33;43472.2900390625
8001.34;43853.759765625
8001.35;44006.34765625
8001.36;43899.5361328125
8001.37;43701.171875
8001.38;43655.3955078125
8001.39;43823.2421875
8001.4;44158.935546875
8001.41;44006.34765625
8001.42;43930.0537109375
8001.43;43624.8779296875
8001.44;43579.1015625
8001.45;43975.830078125
8001.46;44082.6416015625
8001.47;43975.830078125
8001.48;43853.759765625
8001.49;43548.583984375
8001.5;43701.171875
8001.51;43975.830078125
8001.52;44082.6416015625
8001.53;44006.34765625
8001.54;43777.4658203125
8001.55;43655.3955078125
8001.56;43624.8779296875
8001.57;44006.34765625
8001.58;44082.6416015625
8001.59;44052.1240234375
8001.6;43731.689453125
8001.61;43624.8779296875
8001.62;43823.2421875
8001.63;44128.41796875
8001.64;44006.34765625
8001.65;43899.5361328125
8001.66;43731.689453125
8001.67;43548.583984375
8001.68;43975.830078125
8001.69;44082.6416015625
8001.7;44052.1240234375
8001.71;43975.830078125
8001.72;43701.171875
8001.73;43624.8779296875
8001.74;43899.5361328125
8001.75;44204.7119140625
8001.76;43975.830078125
8001.77;43899.5361328125
8001.78;43548.583984375
8001.79;43701.171875
8001.8;43975.830078125
8001.81;44204.7119140625
8001.82;44006.34765625
8001.83;43823.2421875
8001.84;43624.8779296875
8001.85;43701.171875
8001.86;44052.1240234375
8001.87;44128.41796875
8001.88;44006.34765625
8001.89;43731.689453125
8001.9;43624.8779296875
8001.91;43731.689453125
8001.92;44158.935546875
8001.93;44082.6416015625
8001.94;44006.34765625
8001.95;43731.689453125
8001.96;43655.3955078125
8001.97;43777.4658203125
8001.98;44082.6416015625
8001.99;44204.7119140625
8002.0;43777.4658203125
8002.01;43777.4658203125
8002.02;43701.171875
8002.03;44006.34765625
8002.04;44158.935546875
8002.05;44204.7119140625
8002.06;43899.5361328125
8002.07;43624.8779296875
8002.08;43823.2421875
8002.09;44006.34765625
8002.1;44006.34765625
8002.11;44082.6416015625
8002.12;43823.2421875
8002.13;43655.3955078125
8002.14;43853.759765625
8002.15;44082.6416015625
8002.16;44082.6416015625
8002.17;44052.1240234375
8002.18;43853.759765625
8002.19;43548.583984375
8002.2;43853.759765625
8002.21;44158.935546875
8002.22;44158.935546875
8002.23;43975.830078125
8002.24;43853.759765625
8002.25;43655.3955078125
8002.26;43899.5361328125
8002.27;44082.6416015625
8002.28;44128.41796875
8002.29;43853.759765625
8002.3;43777.4658203125
8002.31;43624.8779296875
8002.32;44052.1240234375
8002.33;44082.6416015625
8002.34;44479.3701171875
8002.35;43701.171875
8002.36;43655.3955078125
8002.37;43899.5361328125
8002.38;44158.935546875
8002.39;43975.830078125
8002.4;44052.1240234375
8002.41;43624.8779296875
8002.42;43731.689453125
8002.43;43853.759765625
8002.44;44158.935546875
8002.45;44128.41796875
8002.46;44052.1240234375
8002.47;43655.3955078125
8002.48;43731.689453125
8002.49;44158.935546875
8002.5;44128.41796875
8002.51;44082.6416015625
8002.52;43823.2421875
8002.53;43548.583984375
8002.54;43731.689453125
8002.55;44158.935546875
8002.56;44128.41796875
8002.57;44052.1240234375
8002.58;43853.759765625
8002.59;43579.1015625
8002.6;43731.689453125
8002.61;44250.48828125
8002.62;44128.41796875
8002.63;44128.41796875
8002.64;43731.689453125
8002.65;43731.689453125
8002.66;43823.2421875
8002.67;44128.41796875
8002.68;44082.6416015625
8002.69;43930.0537109375
8002.7;43823.2421875
8002.71;43823.2421875
8002.72;43823.2421875
8002.73;44128.41796875
8002.74;44082.6416015625
8002.75;44006.34765625
8002.76;43731.689453125
8002.77;43731.689453125
8002.78;44052.1240234375
8002.79;44204.7119140625
8002.8;44052.1240234375
8002.81;43853.759765625
8002.82;43579.1015625
8002.83;43777.4658203125
8002.84;44128.41796875
8002.85;44158.935546875
8002.86;43975.830078125
8002.87;43975.830078125
8002.88;43731.689453125
8002.89;43655.3955078125
8002.9;44250.48828125
8002.91;44158.935546875
8002.92;44006.34765625
8002.93;43777.4658203125
8002.94;43777.4658203125
8002.95;43823.2421875
8002.96;44128.41796875
8002.97;44204.7119140625
8002.98;43899.5361328125
8002.99;43777.4658203125
8003.0;43853.759765625
8003.01;43975.830078125
8003.02;44082.6416015625
8003.03;44052.1240234375
8003.04;43899.5361328125
8003.05;43701.171875
8003.06;43731.689453125
8003.07;43930.0537109375
8003.08;44250.48828125
8003.09;44006.34765625
8003.1;43930.0537109375
8003.11;43731.689453125
8003.12;43777.4658203125
8003.13;44158.935546875
8003.14;44128.41796875
8003.15;44082.6416015625
8003.16;43731.689453125
8003.17;43624.8779296875
8003.18;43823.2421875
8003.19;44052.1240234375
8003.2;44204.7119140625
8003.21;44128.41796875
8003.22;43701.171875
8003.23;43777.4658203125
8003.24;43930.0537109375
8003.25;44082.6416015625
8003.26;44128.41796875
8003.27;44052.1240234375
8003.28;43731.689453125
8003.29;43853.759765625
8003.3;43975.830078125
8003.31;44128.41796875
8003.32;44158.935546875
8003.33;44006.34765625
8003.34;43579.1015625
8003.35;43899.5361328125
8003.36;44052.1240234375
8003.37;44204.7119140625
8003.38;43899.5361328125
8003.39;43777.4658203125
8003.4;43701.171875
8003.41;43975.830078125
8003.42;44250.48828125
8003.43;44006.34765625
8003.44;43930.0537109375
8003.45;43624.8779296875
8003.46;43655.3955078125
8003.47;44128.41796875
8003.48;44082.6416015625
8003.49;44006.34765625
8003.5;43930.0537109375
8003.51;43701.171875
8003.52;43777.4658203125
8003.53;44204.7119140625
8003.54;44006.34765625
8003.55;44204.7119140625
8003.56;43823.2421875
8003.57;43731.689453125
8003.58;43823.2421875
8003.59;44158.935546875
8003.6;44052.1240234375
8003.61;44082.6416015625
8003.62;43777.4658203125
8003.63;43624.8779296875
8003.64;43930.0537109375
8003.65;44082.6416015625
8003.66;44158.935546875
8003.67;43975.830078125
8003.68;43777.4658203125
8003.69;43579.1015625
8003.7;44082.6416015625
8003.71;44082.6416015625
8003.72;44006.34765625
8003.73;43975.830078125
8003.74;43655.3955078125
8003.75;43823.2421875
8003.76;44006.34765625
8003.77;44250.48828125
8003.78;44006.34765625
8003.79;43899.5361328125
8003.8;43701.171875
8003.81;43701.171875
8003.82;44326.7822265625
8003.83;44128.41796875
8003.84;44052.1240234375
8003.85;43899.5361328125
8003.86;43624.8779296875
8003.87;43777.4658203125
8003.88;44281.005859375
8003.89;44052.1240234375
8003.9;44052.1240234375
8003.91;43853.759765625
8003.92;43655.3955078125
8003.93;43899.5361328125
8003.94;44158.935546875
8003.95;44052.1240234375
8003.96;43930.0537109375
8003.97;43731.689453125
8003.98;43777.4658203125
8003.99;43975.830078125
8004.0;44250.48828125
8004.01;44006.34765625
8004.02;43853.759765625
8004.03;43624.8779296875
8004.04;43701.171875
8004.05;44158.935546875
8004.06;44052.1240234375
8004.07;44006.34765625
8004.08;43975.830078125
8004.09;43624.8779296875
8004.1;43655.3955078125
8004.11;44250.48828125
8004.12;44128.41796875
8004.13;44006.34765625
8004.14;43853.759765625
8004.15;43655.3955078125
8004.16;43777.4658203125
8004.17;44204.7119140625
8004.18;44204.7119140625
8004.19;44006.34765625
8004.2;43823.2421875
8004.21;43731.689453125
8004.22;43731.689453125
8004.23;44158.935546875
8004.24;44128.41796875
8004.25;43930.0537109375
8004.26;43701.171875
8004.27;43853.759765625
8004.28;43899.5361328125
8004.29;44281.005859375
8004.3;44082.6416015625
8004.31;43975.830078125
8004.32;43701.171875
8004.33;43853.759765625
8004.34;43731.689453125
8004.35;44250.48828125
8004.36;43930.0537109375
8004.37;43731.689453125
8004.38;43701.171875
8004.39;43975.830078125
8004.4;44082.6416015625
8004.41;44158.935546875
8004.42;43930.0537109375
8004.43;43701.171875
8004.44;43853.759765625
8004.45;44006.34765625
8004.46;44250.48828125
8004.47;43975.830078125
8004.48;44006.34765625
8004.49;43655.3955078125
8004.5;43823.2421875
8004.51;44052.1240234375
8004.52;44082.6416015625
8004.53;44052.1240234375
8004.54;43899.5361328125
8004.55;43624.8779296875
8004.56;43777.4658203125
8004.57;44052.1240234375
8004.58;44158.935546875
8004.59;44128.41796875
8004.6;43899.5361328125
8004.61;43579.1015625
8004.62;43853.759765625
8004.63;44158.935546875
8004.64;44082.6416015625
8004.65;44006.34765625
8004.66;43731.689453125
8004.67;43701.171875
8004.68;43930.0537109375
8004.69;44082.6416015625
8004.7;44082.6416015625
8004.71;43975.830078125
8004.72;43823.2421875
8004.73;43624.8779296875
8004.74;44082.6416015625
8004.75;44128.41796875
8004.76;44128.41796875
8004.77;43930.0537109375
8004.78;43624.8779296875
8004.79;43731.689453125
8004.8;44158.935546875
8004.81;44082.6416015625
8004.82;44128.41796875
8004.83;43930.0537109375
8004.84;43655.3955078125
8004.85;43899.5361328125
8004.86;44006.34765625
8004.87;44158.935546875
8004.88;44052.1240234375
8004.89;43853.759765625
8004.9;43655.3955078125
8004.91;43823.2421875
8004.92;44158.935546875
8004.93;44006.34765625
8004.94;44006.34765625
8004.95;43823.2421875
8004.96;43731.689453125
8004.97;43853.759765625
8004.98;44128.41796875
8004.99;44158.935546875
8005.0;44006.34765625
8005.01;43701.171875
8005.02;43777.4658203125
8005.03;44006.34765625
8005.04;44082.6416015625
8005.05;44204.7119140625
8005.06;43899.5361328125
8005.07;43655.3955078125
8005.08;43777.4658203125
8005.09;44204.7119140625
