11000.01;43731.689453125
11000.02;43624.8779296875
11000.03;43380.7373046875
11000.04;43228.1494140625
11000.05;43624.8779296875
11000.06;43655.3955078125
11000.07;43655.3955078125
11000.08;43624.8779296875
11000.09;43304.443359375
11000.1;43350.2197265625
11000.11;43624.8779296875
11000.12;43731.689453125
11000.13;43731.689453125
11000.14;43502.8076171875
11000.15;43350.2197265625
11000.16;43228.1494140625
11000.17;43701.171875
11000.18;43777.4658203125
11000.19;43701.171875
11000.2;43548.583984375
11000.21;43228.1494140625
11000.22;43380.7373046875
11000.23;43731.689453125
11000.24;43701.171875
11000.25;43655.3955078125
11000.26;43472.2900390625
11000.27;43304.443359375
11000.28;43350.2197265625
11000.29;43823.2421875
11000.3;43823.2421875
11000.31;43624.8779296875
11000.32;43350.2197265625
11000.33;43273.92578125
11000.34;43579.1015625
11000.35;43975.830078125
11000.36;43579.1015625
11000.37;43548.583984375
11000.38;43273.92578125
11000.39;43350.2197265625
11000.4;43853.759765625
11000.41;43823.2421875
11000.42;43655.3955078125
11000.43;43426.513671875
11000.44;43426.513671875
11000.45;43624.8779296875
11000.46;43655.3955078125
11000.47;43731.689453125
11000.48;43502.8076171875
11000.49;43502.8076171875
11000.5;43350.2197265625
11000.51;43624.8779296875
11000.52;43701.171875
11000.53;43731.689453125
11000.54;43579.1015625
11000.55;43304.443359375
11000.56;43350.2197265625
11000.57;43731.689453125
11000.58;43853.759765625
11000.59;43624.8779296875
11000.6;43472.2900390625
11000.61;43304.443359375
11000.62;43273.92578125
11000.63;43823.2421875
11000.64;43731.689453125
11000.65;43624.8779296875
11000.66;43579.1015625
11000.67;43273.92578125
11000.68;43380.7373046875
11000.69;43899.5361328125
11000.7;43731.689453125
11000.71;43655.3955078125
11000.72;43472.2900390625
11000.73;43304.443359375
11000.74;43472.2900390625
11000.75;43823.2421875
11000.76;43701.171875
11000.77;43502.8076171875
11000.78;43380.7373046875
11000.79;43350.2197265625
11000.8;43548.583984375
11000.81;43655.3955078125
11000.82;43731.689453125
11000.83;43502.8076171875
11000.84;43350.2197265625
11000.85;43304.443359375
11000.86;43823.2421875
11000.87;43777.4658203125
11000.88;43624.8779296875
11000.89;43548.583984375
11000.9;43151.85546875
11000.91;43350.2197265625
11000.92;43899.5361328125
11000.93;43701.171875
11000.94;43655.3955078125
11000.95;43426.513671875
11000.96;43304.443359375
11000.97;43426.513671875
11000.98;43823.2421875
11000.99;43823.2421875
11001.0;43624.8779296875
11001.01;43350.2197265625
11001.02;43304.443359375
11001.03;43548.583984375
11001.04;43731.689453125
11001.05;43731.689453125
11001.06;43624.8779296875
11001.07;43350.2197265625
11001.08;43350.2197265625
11001.09;43655.3955078125
11001.1;43823.2421875
11001.11;43731.689453125
11001.12;43502.8076171875
11001.13;43304.443359375
11001.14;43426.513671875
11001.15;43655.3955078125
11001.16;43731.689453125
11001.17;43823.2421875
11001.18;43502.8076171875
11001.19;43228.1494140625
11001.2;43380.7373046875
11001.21;43777.4658203125
11001.22;43777.4658203125
11001.23;43579.1015625
11001.24;43472.2900390625
11001.25;43304.443359375
11001.26;43426.513671875
11001.27;43899.5361328125
11001.28;43701.171875
11001.29;43701.171875
11001.3;43380.7373046875
11001.31;43380.7373046875
11001.32;43426.513671875
11001.33;43701.171875
11001.34;43731.689453125
11001.35;43380.7373046875
11001.36;43151.85546875
11001.37;43350.2197265625
11001.38;43853.759765625
11001.39;43731.689453125
11001.4;43624.8779296875
11001.41;43502.8076171875
11001.42;43350.2197265625
11001.43;43472.2900390625
11001.44;43777.4658203125
11001.45;43655.3955078125
11001.46;43701.171875
11001.47;43426.513671875
11001.48;43273.92578125
11001.49;43579.1015625
11001.5;43777.4658203125
11001.51;43624.8779296875
11001.52;43701.171875
11001.53;43273.92578125
11001.54;43380.7373046875
11001.55;43579.1015625
11001.56;43731.689453125
11001.57;43655.3955078125
11001.58;43579.1015625
11001.59;43228.1494140625
11001.6;43380.7373046875
11001.61;43701.171875
11001.62;43777.4658203125
11001.63;43701.171875
11001.64;43426.513671875
11001.65;43228.1494140625
11001.66;43228.1494140625
11001.67;43777.4658203125
11001.68;43731.689453125
11001.69;43731.689453125
11001.7;43548.583984375
11001.71;43228.1494140625
11001.72;43472.2900390625
11001.73;43777.4658203125
11001.74;43655.3955078125
11001.75;43624.8779296875
11001.76;43304.443359375
11001.77;43304.443359375
11001.78;43502.8076171875
11001.79;43823.2421875
11001.8;43777.4658203125
11001.81;43548.583984375
11001.82;43350.2197265625
11001.83;43228.1494140625
11001.84;43701.171875
11001.85;43777.4658203125
11001.86;43701.171875
11001.87;43502.8076171875
11001.88;43197.6318359375
11001.89;43380.7373046875
11001.9;43701.171875
11001.91;43701.171875
11001.92;43731.689453125
11001.93;43502.8076171875
11001.94;43273.92578125
11001.95;43380.7373046875
11001.96;43777.4658203125
11001.97;43579.1015625
11001.98;43777.4658203125
11001.99;43304.443359375
11002.0;43350.2197265625
11002.01;43380.7373046875
11002.02;43731.689453125
11002.03;43853.759765625
11002.04;43624.8779296875
11002.05;43380.7373046875
11002.06;43350.2197265625
11002.07;43548.583984375
11002.08;43777.4658203125
11002.09;43701.171875
11002.1;43548.583984375
11002.11;43273.92578125
11002.12;43304.443359375
11002.13;43731.689453125
11002.14;43655.3955078125
11002.15;43777.4658203125
11002.16;43548.583984375
11002.17;43304.443359375
11002.18;43304.443359375
11002.19;43731.689453125
11002.2;43655.3955078125
11002.21;43701.171875
11002.22;43579.1015625
11002.23;43197.6318359375
11002.24;43426.513671875
11002.25;43777.4658203125
11002.26;43853.759765625
11002.27;43655.3955078125
11002.28;43502.8076171875
11002.29;43228.1494140625
11002.3;43548.583984375
11002.31;43701.171875
11002.32;43777.4658203125
11002.33;43655.3955078125
11002.34;43426.513671875
11002.35;43380.7373046875
11002.36;43853.759765625
11002.37;43731.689453125
11002.38;43701.171875
11002.39;43502.8076171875
11002.4;43304.443359375
11002.41;43426.513671875
11002.42;43777.4658203125
11002.43;43731.689453125
11002.44;43579.1015625
11002.45;43380.7373046875
11002.46;43273.92578125
11002.47;43426.513671875
11002.48;43777.4658203125
11002.49;43823.2421875
11002.5;43579.1015625
11002.51;43304.443359375
11002.52;43304.443359375
11002.53;43548.583984375
11002.54;43731.689453125
11002.55;43655.3955078125
11002.56;43579.1015625
11002.57;43304.443359375
11002.58;43350.2197265625
11002.59;43731.689453125
11002.6;43701.171875
11002.61;43624.8779296875
11002.62;43548.583984375
11002.63;43197.6318359375
11002.64;43350.2197265625
11002.65;43823.2421875
11002.66;43823.2421875
11002.67;43624.8779296875
11002.68;43502.8076171875
11002.69;43273.92578125
11002.7;43472.2900390625
11002.71;43701.171875
11002.72;43731.689453125
11002.73;43579.1015625
11002.74;43426.513671875
11002.75;43273.92578125
11002.76;43502.8076171875
11002.77;43701.171875
11002.78;43823.2421875
11002.79;43624.8779296875
11002.8;43304.443359375
11002.81;43380.7373046875
11002.82;43655.3955078125
11002.83;43777.4658203125
11002.84;43655.3955078125
11002.85;43548.583984375
