4000.01;43853.759765625
4000.02;43655.3955078125
4000.03;43502.8076171875
4000.04;43380.7373046875
4000.05;43655.3955078125
4000.06;43823.2421875
4000.07;43777.4658203125
4000.08;43655.3955078125
4000.09;43273.92578125
4000.1;43502.8076171875
4000.11;43579.1015625
4000.12;43777.4658203125
4000.13;43731.689453125
4000.14;43655.3955078125
4000.15;43350.2197265625
4000.16;43472.2900390625
4000.17;43823.2421875
4000.18;43853.759765625
4000.19;43731.689453125
4000.2;43472.2900390625
4000.21;43426.513671875
4000.22;43380.7373046875
4000.23;43777.4658203125
4000.24;43777.4658203125
4000.25;43777.4658203125
4000.26;43472.2900390625
4000.27;43304.443359375
4000.28;43426.513671875
4000.29;43853.759765625
4000.3;43731.689453125
4000.31;43655.3955078125
4000.32;43426.513671875
4000.33;43350.2197265625
4000.34;44006.34765625
4000.35;43899.5361328125
4000.36;43731.689453125
4000.37;43472.2900390625
4000.38;43426.513671875
4000.39;43426.513671875
4000.4;43777.4658203125
4000.41;43777.4658203125
4000.42;43655.3955078125
4000.43;43472.2900390625
4000.44;43380.7373046875
4000.45;43472.2900390625
4000.46;43777.4658203125
4000.47;43853.759765625
4000.48;43655.3955078125
4000.49;43426.513671875
4000.5;43304.443359375
4000.51;43548.583984375
4000.52;43777.4658203125
4000.53;43823.2421875
4000.54;43426.513671875
4000.55;43426.513671875
4000.56;43426.513671875
4000.57;43731.689453125
4000.58;43853.759765625
4000.59;43701.171875
4000.6;43548.583984375
4000.61;43350.2197265625
4000.62;43426.513671875
4000.63;43731.689453125
4000.64;43731.689453125
4000.65;43701.171875
4000.66;43502.8076171875
4000.67;43304.443359375
4000.68;43380.7373046875
4000.69;43777.4658203125
4000.7;43731.689453125
4000.71;43624.8779296875
4000.72;43502.8076171875
4000.73;43228.1494140625
4000.74;43548.583984375
4000.75;43853.759765625
4000.76;43655.3955078125
4000.77;43777.4658203125
4000.78;43350.2197265625
4000.79;43380.7373046875
4000.8;43579.1015625
4000.81;43701.171875
4000.82;43853.759765625
4000.83;43502.8076171875
4000.84;43273.92578125
4000.85;43380.7373046875
4000.86;43731.689453125
4000.87;43823.2421875
4000.88;43731.689453125
4000.89;43502.8076171875
4000.9;43228.1494140625
4000.91;43426.513671875
4000.92;43701.171875
4000.93;43777.4658203125
4000.94;43624.8779296875
4000.95;43624.8779296875
4000.96;43151.85546875
4000.97;43472.2900390625
4000.98;43777.4658203125
4000.99;43899.5361328125
4001.0;43624.8779296875
4001.01;43380.7373046875
4001.02;43273.92578125
4001.03;43502.8076171875
4001.04;43777.4658203125
4001.05;43701.171875
4001.06;43624.8779296875
4001.07;43350.2197265625
4001.08;43350.2197265625
4001.09;43701.171875
4001.1;43777.4658203125
4001.11;43777.4658203125
4001.12;43548.583984375
4001.13;43273.92578125
4001.14;43426.513671875
4001.15;43731.689453125
4001.16;43731.689453125
4001.17;43731.689453125
4001.18;43472.2900390625
4001.19;43304.443359375
4001.2;43350.2197265625
4001.21;43777.4658203125
4001.22;43777.4658203125
4001.23;43624.8779296875
4001.24;43624.8779296875
4001.25;43228.1494140625
4001.26;43380.7373046875
