20000.01;139648.4375
20000.02;139648.4375
20000.03;139404.296875
20000.04;139404.296875
20000.05;139648.4375
20000.06;139648.4375
20000.07;139648.4375
20000.08;139648.4375
20000.09;139404.296875
20000.1;139404.296875
20000.11;139648.4375
20000.12;139648.4375
20000.13;139404.296875
20000.14;139648.4375
20000.15;139404.296875
20000.16;139404.296875
20000.17;139648.4375
20000.18;139648.4375
20000.19;139648.4375
20000.2;139404.296875
20000.21;139404.296875
20000.22;139648.4375
20000.23;139648.4375
20000.24;139648.4375
20000.25;139648.4375
20000.26;139404.296875
20000.27;139404.296875
20000.28;139648.4375
20000.29;139648.4375
20000.3;139648.4375
20000.31;139648.4375
20000.32;139404.296875
20000.33;139404.296875
20000.34;139648.4375
20000.35;139648.4375
20000.36;139648.4375
20000.37;139404.296875
20000.38;139404.296875
20000.39;139404.296875
20000.4;139648.4375
20000.41;139648.4375
20000.42;139648.4375
20000.43;139404.296875
20000.44;139404.296875
20000.45;139404.296875
20000.46;139648.4375
20000.47;139648.4375
20000.48;139648.4375
20000.49;139648.4375
20000.5;139404.296875
20000.51;139648.4375
20000.52;139648.4375
20000.53;139648.4375
20000.54;139648.4375
20000.55;139404.296875
20000.56;139404.296875
20000.57;139404.296875
20000.58;139648.4375
20000.59;139648.4375
20000.6;139648.4375
20000.61;139404.296875
20000.62;139404.296875
20000.63;139404.296875
20000.64;139648.4375
20000.65;139648.4375
20000.66;139648.4375
20000.67;139404.296875
20000.68;139404.296875
20000.69;139648.4375
20000.7;139648.4375
20000.71;139648.4375
20000.72;139404.296875
20000.73;139404.296875
20000.74;139404.296875
20000.75;139648.4375
20000.76;139648.4375
20000.77;139648.4375
20000.78;139648.4375
20000.79;139404.296875
20000.8;139404.296875
20000.81;139648.4375
20000.82;139404.296875
20000.83;139404.296875
20000.84;139404.296875
20000.85;139404.296875
20000.86;139648.4375
20000.87;139648.4375
20000.88;139648.4375
20000.89;139404.296875
20000.9;139404.296875
20000.91;139648.4375
20000.92;139648.4375
20000.93;139648.4375
20000.94;139404.296875
20000.95;139404.296875
20000.96;139404.296875
20000.97;139404.296875
20000.98;139648.4375
20000.99;139648.4375
20001.0;139648.4375
20001.01;139648.4375
20001.02;139404.296875
20001.03;139404.296875
20001.04;139648.4375
20001.05;139404.296875
20001.06;139404.296875
20001.07;139404.296875
20001.08;139404.296875
20001.09;139648.4375
20001.1;139648.4375
20001.11;139648.4375
20001.12;139404.296875
20001.13;139404.296875
20001.14;139404.296875
20001.15;139648.4375
20001.16;139648.4375
20001.17;139404.296875
20001.18;139404.296875
20001.19;139404.296875
20001.2;139404.296875
20001.21;139648.4375
20001.22;139648.4375
20001.23;139404.296875
20001.24;139404.296875
20001.25;139404.296875
20001.26;139404.296875
20001.27;139648.4375
20001.28;139648.4375
20001.29;139648.4375
20001.3;139404.296875
20001.31;139404.296875
20001.32;139648.4375
