21000.01;139648.4375
21000.02;139648.4375
21000.03;139648.4375
21000.04;139648.4375
21000.05;139404.296875
21000.06;139648.4375
21000.07;139648.4375
21000.08;139404.296875
21000.09;139648.4375
21000.1;139648.4375
21000.11;139648.4375
21000.12;139404.296875
21000.13;139648.4375
21000.14;139648.4375
21000.15;139648.4375
21000.16;139648.4375
21000.17;139648.4375
21000.18;139404.296875
21000.19;139648.4375
21000.2;139648.4375
21000.21;139648.4375
21000.22;139648.4375
21000.23;139404.296875
21000.24;139404.296875
21000.25;139404.296875
21000.26;139648.4375
21000.27;139648.4375
21000.28;139648.4375
21000.29;139404.296875
21000.3;139404.296875
21000.31;139648.4375
21000.32;139648.4375
21000.33;139648.4375
21000.34;139648.4375
21000.35;139404.296875
21000.36;139648.4375
21000.37;139648.4375
21000.38;139648.4375
21000.39;139648.4375
21000.4;139648.4375
21000.41;139404.296875
21000.42;139648.4375
21000.43;139648.4375
21000.44;139648.4375
21000.45;139648.4375
21000.46;139404.296875
21000.47;139404.296875
21000.48;139648.4375
21000.49;139648.4375
21000.5;139648.4375
21000.51;139648.4375
21000.52;139404.296875
21000.53;139648.4375
21000.54;139648.4375
21000.55;139648.4375
21000.56;139648.4375
21000.57;139648.4375
21000.58;139404.296875
21000.59;139404.296875
21000.6;139648.4375
21000.61;139648.4375
21000.62;139648.4375
21000.63;139404.296875
21000.64;139648.4375
21000.65;139648.4375
21000.66;139648.4375
21000.67;139648.4375
21000.68;139648.4375
21000.69;139648.4375
21000.7;139404.296875
21000.71;139648.4375
21000.72;139648.4375
21000.73;139648.4375
21000.74;139648.4375
21000.75;139648.4375
21000.76;139404.296875
21000.77;139404.296875
21000.78;139648.4375
21000.79;139648.4375
21000.8;139648.4375
21000.81;139404.296875
21000.82;139404.296875
21000.83;139892.578125
21000.84;139648.4375
21000.85;139648.4375
21000.86;139404.296875
21000.87;139404.296875
21000.88;139404.296875
21000.89;139648.4375
21000.9;139648.4375
21000.91;139404.296875
21000.92;139404.296875
21000.93;139404.296875
21000.94;139648.4375
21000.95;139648.4375
21000.96;139648.4375
21000.97;139648.4375
21000.98;139404.296875
21000.99;139648.4375
21001.0;139648.4375
21001.01;139648.4375
21001.02;139648.4375
21001.03;139648.4375
21001.04;139404.296875
21001.05;139404.296875
21001.06;139648.4375
21001.07;139648.4375
21001.08;139648.4375
21001.09;139648.4375
21001.1;139404.296875
21001.11;139404.296875
21001.12;139648.4375
21001.13;139648.4375
21001.14;139648.4375
21001.15;139648.4375
21001.16;139404.296875
21001.17;139648.4375
21001.18;139648.4375
21001.19;139648.4375
21001.2;139648.4375
21001.21;139404.296875
21001.22;139404.296875
21001.23;139404.296875
21001.24;139648.4375
21001.25;139648.4375
21001.26;139648.4375
21001.27;139404.296875
21001.28;139404.296875
21001.29;139648.4375
21001.3;139648.4375
21001.31;139648.4375
21001.32;139648.4375
21001.33;139404.296875
21001.34;139404.296875
21001.35;139648.4375
21001.36;139648.4375
21001.37;139404.296875
21001.38;139404.296875
21001.39;139404.296875
21001.4;139404.296875
21001.41;139648.4375
21001.42;139648.4375
21001.43;139404.296875
21001.44;139404.296875
21001.45;139404.296875
21001.46;139648.4375
21001.47;139648.4375
21001.48;139648.4375
21001.49;139648.4375
21001.5;139404.296875
21001.51;139404.296875
21001.52;139404.296875
21001.53;139648.4375
21001.54;139648.4375
21001.55;139648.4375
21001.56;139404.296875
21001.57;139404.296875
21001.58;139404.296875
21001.59;139648.4375
21001.6;139648.4375
21001.61;139404.296875
21001.62;139404.296875
21001.63;139404.296875
21001.64;139648.4375
21001.65;139648.4375
21001.66;139404.296875
21001.67;139404.296875
21001.68;139404.296875
21001.69;139404.296875
21001.7;139404.296875
21001.71;139648.4375
21001.72;139648.4375
21001.73;139404.296875
21001.74;139404.296875
21001.75;139404.296875
21001.76;139648.4375
21001.77;139648.4375
21001.78;139404.296875
21001.79;139404.296875
21001.8;139404.296875
21001.81;139404.296875
21001.82;139648.4375
21001.83;139648.4375
21001.84;139404.296875
21001.85;139404.296875
21001.86;139404.296875
21001.87;139648.4375
21001.88;139648.4375
21001.89;139648.4375
21001.9;139404.296875
21001.91;139404.296875
21001.92;139404.296875
21001.93;139648.4375
21001.94;139648.4375
21001.95;139648.4375
21001.96;139404.296875
21001.97;139404.296875
21001.98;139404.296875
21001.99;139648.4375
21002.0;139648.4375
21002.01;139404.296875
21002.02;139404.296875
21002.03;139648.4375
21002.04;139648.4375
21002.05;139648.4375
21002.06;139648.4375
21002.07;139404.296875
21002.08;139404.296875
21002.09;139404.296875
21002.1;139648.4375
21002.11;139648.4375
21002.12;139648.4375
21002.13;139404.296875
21002.14;139404.296875
21002.15;139404.296875
21002.16;139648.4375
21002.17;139648.4375
21002.18;139648.4375
21002.19;139404.296875
21002.2;139404.296875
21002.21;139404.296875
21002.22;139648.4375
21002.23;139404.296875
21002.24;139404.296875
21002.25;139404.296875
21002.26;139404.296875
21002.27;139404.296875
21002.28;139648.4375
21002.29;139404.296875
21002.3;139404.296875
21002.31;139404.296875
21002.32;139404.296875
21002.33;139648.4375
21002.34;139648.4375
21002.35;139648.4375
21002.36;139404.296875
21002.37;139404.296875
21002.38;139404.296875
21002.39;139648.4375
21002.4;139648.4375
21002.41;139648.4375
21002.42;139404.296875
21002.43;139404.296875
21002.44;139404.296875
21002.45;139648.4375
21002.46;139648.4375
21002.47;139404.296875
21002.48;139404.296875
21002.49;139404.296875
21002.5;139648.4375
21002.51;139648.4375
21002.52;139404.296875
21002.53;139404.296875
21002.54;139404.296875
21002.55;139404.296875
21002.56;139648.4375
21002.57;139648.4375
21002.58;139648.4375
21002.59;139404.296875
21002.6;139404.296875
21002.61;139404.296875
21002.62;139648.4375
21002.63;139648.4375
21002.64;139648.4375
21002.65;139404.296875
21002.66;139404.296875
21002.67;139404.296875
21002.68;139648.4375
21002.69;139648.4375
21002.7;139404.296875
21002.71;139404.296875
21002.72;139404.296875
21002.73;139404.296875
21002.74;139648.4375
21002.75;139648.4375
21002.76;139648.4375
21002.77;139648.4375
21002.78;139404.296875
21002.79;139404.296875
21002.8;139648.4375
21002.81;139648.4375
21002.82;139404.296875
21002.83;139160.15625
21002.84;139648.4375
21002.85;139648.4375
21002.86;139404.296875
21002.87;139648.4375
21002.88;139404.296875
21002.89;139404.296875
21002.9;139404.296875
21002.91;139648.4375
21002.92;139648.4375
21002.93;139404.296875
21002.94;139404.296875
21002.95;139404.296875
21002.96;139404.296875
21002.97;139648.4375
21002.98;139648.4375
21002.99;139404.296875
21003.0;139404.296875
21003.01;139404.296875
21003.02;139404.296875
21003.03;139648.4375
21003.04;139648.4375
21003.05;139648.4375
21003.06;139404.296875
21003.07;139404.296875
21003.08;139404.296875
21003.09;139648.4375
21003.1;139648.4375
21003.11;139404.296875
21003.12;139404.296875
21003.13;139404.296875
21003.14;139648.4375
21003.15;139648.4375
21003.16;139404.296875
21003.17;139404.296875
21003.18;139404.296875
21003.19;139648.4375
21003.2;139648.4375
21003.21;139648.4375
21003.22;139648.4375
21003.23;139404.296875
21003.24;139404.296875
21003.25;139404.296875
21003.26;139648.4375
21003.27;139648.4375
21003.28;139404.296875
21003.29;139404.296875
21003.3;139404.296875
