17000.01;139160.15625
17000.02;139160.15625
17000.03;139404.296875
17000.04;139404.296875
17000.05;139160.15625
17000.06;139160.15625
17000.07;139160.15625
17000.08;139160.15625
17000.09;139404.296875
17000.1;139160.15625
17000.11;139160.15625
17000.12;139160.15625
17000.13;139160.15625
17000.14;139160.15625
17000.15;139404.296875
17000.16;139160.15625
17000.17;139404.296875
17000.18;139160.15625
17000.19;139160.15625
17000.2;139160.15625
17000.21;139404.296875
17000.22;139404.296875
17000.23;139404.296875
17000.24;139160.15625
17000.25;139160.15625
17000.26;139404.296875
17000.27;139160.15625
17000.28;139160.15625
17000.29;139160.15625
17000.3;139160.15625
17000.31;139160.15625
17000.32;139404.296875
17000.33;139404.296875
17000.34;139160.15625
17000.35;139160.15625
17000.36;139160.15625
17000.37;139160.15625
17000.38;139404.296875
17000.39;139160.15625
17000.4;139160.15625
17000.41;139160.15625
17000.42;139160.15625
17000.43;139160.15625
17000.44;139404.296875
17000.45;139404.296875
17000.46;139404.296875
17000.47;139160.15625
17000.48;139160.15625
17000.49;139160.15625
17000.5;139404.296875
17000.51;139404.296875
17000.52;139160.15625
17000.53;139160.15625
17000.54;139160.15625
17000.55;139160.15625
17000.56;139404.296875
17000.57;139160.15625
17000.58;139160.15625
17000.59;139160.15625
17000.6;139160.15625
17000.61;139160.15625
17000.62;139404.296875
17000.63;139404.296875
17000.64;139160.15625
17000.65;139160.15625
17000.66;139160.15625
17000.67;139404.296875
17000.68;139160.15625
17000.69;139160.15625
17000.7;139160.15625
17000.71;139160.15625
17000.72;139160.15625
17000.73;139404.296875
17000.74;139404.296875
17000.75;139160.15625
17000.76;139160.15625
17000.77;139160.15625
17000.78;139160.15625
17000.79;139404.296875
17000.8;139404.296875
17000.81;139160.15625
17000.82;138671.875
17000.83;139404.296875
17000.84;139404.296875
17000.85;139160.15625
17000.86;139160.15625
17000.87;139160.15625
17000.88;139160.15625
17000.89;139160.15625
17000.9;139404.296875
17000.91;139404.296875
17000.92;139160.15625
17000.93;139160.15625
17000.94;139160.15625
17000.95;139160.15625
17000.96;139404.296875
17000.97;139160.15625
17000.98;139160.15625
17000.99;139160.15625
17001.0;139160.15625
17001.01;139404.296875
17001.02;139404.296875
17001.03;139404.296875
17001.04;139160.15625
17001.05;139160.15625
17001.06;139160.15625
17001.07;139404.296875
17001.08;139160.15625
17001.09;139404.296875
17001.1;139160.15625
17001.11;139160.15625
17001.12;139160.15625
17001.13;139404.296875
17001.14;139404.296875
17001.15;139160.15625
17001.16;139160.15625
17001.17;139160.15625
17001.18;139160.15625
17001.19;139404.296875
17001.2;197509.765625
17001.21;182861.328125
17001.22;133544.921875
17001.23;142089.84375
17001.24;139892.578125
17001.25;140136.71875
17001.26;152832.03125
17001.27;226562.5
17001.28;136474.609375
17001.29;141845.703125
17001.3;140625.0
17001.31;140380.859375
17001.32;140136.71875
17001.33;198974.609375
17001.34;183349.609375
17001.35;134033.203125
17001.36;142578.125
17001.37;140136.71875
17001.38;140136.71875
17001.39;139892.578125
17001.4;139648.4375
17001.41;139648.4375
17001.42;139648.4375
17001.43;139648.4375
17001.44;139404.296875
17001.45;139404.296875
17001.46;198486.328125
17001.47;182861.328125
17001.48;133789.0625
17001.49;142333.984375
17001.5;139892.578125
17001.51;140136.71875
17001.52;139648.4375
17001.53;139892.578125
17001.54;139648.4375
17001.55;139648.4375
17001.56;139404.296875
17001.57;139160.15625
17001.58;139404.296875
17001.59;198730.46875
17001.6;182861.328125
17001.61;133544.921875
17001.62;142089.84375
17001.63;139892.578125
17001.64;140136.71875
17001.65;139892.578125
17001.66;139892.578125
17001.67;139648.4375
17001.68;139404.296875
17001.69;139160.15625
17001.7;139404.296875
17001.71;139404.296875
17001.72;198730.46875
17001.73;182861.328125
17001.74;133544.921875
17001.75;142089.84375
17001.76;139892.578125
17001.77;140136.71875
17001.78;139892.578125
17001.79;139648.4375
17001.8;139404.296875
17001.81;139404.296875
17001.82;139648.4375
17001.83;139404.296875
17001.84;139404.296875
17001.85;198486.328125
17001.86;182617.1875
17001.87;133544.921875
17001.88;142333.984375
17001.89;139892.578125
17001.9;140136.71875
17001.91;152832.03125
17001.92;226562.5
17001.93;136474.609375
17001.94;142089.84375
17001.95;140380.859375
17001.96;140380.859375
17001.97;139892.578125
17001.98;198974.609375
17001.99;183105.46875
17002.0;134033.203125
17002.01;142333.984375
17002.02;140136.71875
17002.03;140136.71875
17002.04;152832.03125
17002.05;226806.640625
17002.06;136718.75
17002.07;141845.703125
17002.08;140380.859375
17002.09;140136.71875
17002.1;139892.578125
17002.11;199218.75
17002.12;183105.46875
17002.13;134033.203125
17002.14;142333.984375
17002.15;140136.71875
17002.16;140136.71875
17002.17;153076.171875
17002.18;226806.640625
17002.19;136474.609375
17002.2;141845.703125
17002.21;140380.859375
17002.22;140380.859375
17002.23;140136.71875
17002.24;199218.75
17002.25;183105.46875
17002.26;134033.203125
17002.27;142333.984375
17002.28;140136.71875
17002.29;140380.859375
17002.3;152832.03125
17002.31;226562.5
17002.32;136474.609375
17002.33;142089.84375
17002.34;140625.0
17002.35;140380.859375
17002.36;139892.578125
17002.37;198974.609375
17002.38;183105.46875
17002.39;134033.203125
17002.4;142578.125
17002.41;140136.71875
17002.42;140380.859375
17002.43;139892.578125
17002.44;139648.4375
17002.45;139648.4375
17002.46;139648.4375
17002.47;139648.4375
17002.48;139404.296875
17002.49;139160.15625
17002.5;198486.328125
17002.51;182617.1875
17002.52;133789.0625
17002.53;142089.84375
17002.54;139892.578125
17002.55;140136.71875
17002.56;139648.4375
17002.57;139648.4375
17002.58;139648.4375
17002.59;139648.4375
17002.6;139404.296875
17002.61;139404.296875
17002.62;139160.15625
17002.63;198730.46875
17002.64;182861.328125
17002.65;133544.921875
17002.66;142089.84375
17002.67;139648.4375
17002.68;140136.71875
17002.69;139892.578125
17002.7;139648.4375
17002.71;139648.4375
17002.72;139648.4375
17002.73;139404.296875
17002.74;139404.296875
17002.75;139404.296875
17002.76;198730.46875
17002.77;182617.1875
17002.78;133544.921875
17002.79;142089.84375
17002.8;139892.578125
17002.81;140136.71875
17002.82;139892.578125
17002.83;139648.4375
17002.84;139404.296875
17002.85;139404.296875
17002.86;139648.4375
17002.87;139404.296875
17002.88;139404.296875
17002.89;198486.328125
17002.9;182617.1875
17002.91;133789.0625
17002.92;142333.984375
17002.93;139892.578125
17002.94;140136.71875
17002.95;139648.4375
17002.96;139648.4375
17002.97;139648.4375
17002.98;139648.4375
17002.99;139648.4375
17003.0;139404.296875
17003.01;139160.15625
17003.02;198486.328125
17003.03;182861.328125
17003.04;133789.0625
17003.05;142089.84375
17003.06;139892.578125
17003.07;139892.578125
17003.08;139648.4375
17003.09;139892.578125
17003.1;139648.4375
17003.11;139404.296875
17003.12;139404.296875
17003.13;139404.296875
17003.14;139404.296875
17003.15;198730.46875
17003.16;182617.1875
17003.17;133544.921875
17003.18;142089.84375
17003.19;139892.578125
17003.2;140136.71875
17003.21;139892.578125
17003.22;139648.4375
17003.23;139648.4375
17003.24;139404.296875
17003.25;139404.296875
17003.26;139648.4375
17003.27;139404.296875
17003.28;198730.46875
17003.29;182373.046875
17003.3;133544.921875
17003.31;142089.84375
17003.32;139892.578125
17003.33;140136.71875
17003.34;139892.578125
17003.35;139648.4375
17003.36;139404.296875
17003.37;139404.296875
17003.38;139648.4375
17003.39;139404.296875
17003.4;139160.15625
17003.41;139160.15625
17003.42;139160.15625
17003.43;139404.296875
17003.44;139404.296875
17003.45;139160.15625
17003.46;139404.296875
17003.47;139160.15625
17003.48;139160.15625
17003.49;139160.15625
17003.5;139160.15625
17003.51;139160.15625
17003.52;139160.15625
17003.53;139160.15625
17003.54;139160.15625
17003.55;139404.296875
17003.56;139160.15625
17003.57;139160.15625
17003.58;139160.15625
17003.59;139160.15625
17003.6;139160.15625
17003.61;139160.15625
17003.62;139404.296875
17003.63;139160.15625
17003.64;139160.15625
17003.65;139160.15625
17003.66;139160.15625
17003.67;139404.296875
17003.68;139404.296875
17003.69;139160.15625
17003.7;139160.15625
17003.71;139160.15625
17003.72;139160.15625
17003.73;139160.15625
17003.74;139160.15625
17003.75;139160.15625
17003.76;139160.15625
17003.77;139160.15625
17003.78;139160.15625
17003.79;139404.296875
17003.8;139404.296875
17003.81;139160.15625
17003.82;138916.015625
17003.83;139160.15625
17003.84;139404.296875
17003.85;139160.15625
17003.86;139160.15625
17003.87;139160.15625
17003.88;139160.15625
17003.89;139160.15625
17003.9;139404.296875
17003.91;139160.15625
17003.92;139160.15625
17003.93;139160.15625
17003.94;139160.15625
17003.95;139160.15625
17003.96;139160.15625
17003.97;139404.296875
17003.98;139160.15625
17003.99;139160.15625
17004.0;139160.15625
17004.01;139160.15625
17004.02;139404.296875
17004.03;139160.15625
